UserID,ActionID,Timestamp
4304,36,2007
4304,36,2008
4304,36,2009
4304,36,2009
4304,27,2009
4304,36,2010
4304,27,2010
4304,36,2011
4304,27,2011
4304,36,2012
4304,27,2012
4304,36,2013
4304,27,2013
4304,44,2000
4304,44,2001
4304,44,2005
4304,44,2006
4304,44,2007
4304,44,2008
4304,44,2010
4304,44,2011
4304,45,2002
4304,45,2002
4304,45,2003
4304,45,2004
4304,36,2014
4304,27,2014
4304,36,2015
4304,27,2015
4304,36,2016
4304,27,2016
5790,36,2015
4194,36,2013
4194,36,2013
7244,17,2016
7244,17,2017
8684,17,2011
8684,17,2011
8684,48,2011
8684,17,2012
8684,48,2013
8684,17,2013
7244,49,2017
8684,48,2014
7244,49,2017
8684,17,2014
8684,49,2017
9384,49,2017
8684,48,2015
8684,17,2015
7244,51,2016
8684,48,2016
8684,17,2016
8684,48,2017
8684,17,2017
9384,17,2015
9384,17,2016
9384,17,2017
9384,17,2018
8684,44,2011
8684,44,2011
8684,44,2011
8684,44,2011
8684,44,2012
8684,44,2012
8684,44,2013
4194,45,2013
4194,45,2013
7244,45,2016
7244,45,2017
7244,45,2017
685,10,2012
685,36,2012
685,27,2012
685,10,2013
685,25,2014
685,7,2014
685,8,2014
685,10,2014
685,5,2014
685,41,2014
685,36,2015
685,36,2016
685,29,2017
685,36,2017
685,36,2017
4734,48,2007
9837,49,2017
9837,50,2017
9837,52,2017
9837,17,2014
9837,46,2014
9837,46,2014
9837,46,2014
9837,46,2014
9837,46,2014
9837,17,2014
9837,48,2017
9837,17,2017
9837,48,2017
9837,48,2017
9837,17,2017
4243,17,1999
4243,17,1999
4243,17,2000
4243,17,2001
4243,17,2002
4243,17,2003
4243,17,2004
4243,17,2005
4243,17,2006
4243,17,2007
4243,17,2008
4243,17,2009
4243,49,2011
4243,17,2010
4243,49,2012
4243,49,2012
4243,17,2011
4243,49,2013
4243,49,2014
4243,17,2012
4243,49,2014
4243,49,2015
4243,49,2015
4243,17,2013
4243,49,2016
4243,49,2017
4243,17,2014
4243,17,2015
4243,17,2016
4734,17,2002
4734,47,2002
4734,47,2002
4734,17,2002
4734,17,2007
4734,48,2007
4734,17,2007
4734,48,2008
4734,17,2008
4734,48,2009
4734,17,2009
4734,48,2010
4734,17,2010
4734,48,2011
4734,49,2010
4734,17,2011
4734,49,2011
4734,48,2012
4734,49,2011
4734,17,2012
4734,48,2013
4734,17,2013
4734,48,2014
4734,17,2014
4734,48,2015
4734,17,2015
4734,49,2012
4734,49,2012
4734,17,2016
4734,49,2013
4734,48,2016
4734,17,2017
6736,36,2016
6736,36,2016
4734,49,2013
7459,48,2017
7459,17,2017
7459,48,2017
6835,36,2016
4734,49,2014
6355,17,2012
4734,45,2010
4734,45,2012
4734,45,2013
4734,45,2013
4734,45,2014
4734,45,2014
4734,45,2015
4734,49,2016
4734,49,2016
4734,50,2014
4734,50,2015
4734,50,2015
6355,51,2012
6355,51,2012
6355,49,2013
6355,49,2013
6355,49,2016
6355,49,2017
6355,50,2012
6355,17,2012
6355,51,2012
6355,51,2014
6355,51,2015
6355,51,2015
6355,17,2013
6355,17,2014
6355,17,2015
6355,17,2016
6355,17,2017
7230,36,2016
7230,36,2017
6355,45,2015
6355,45,2015
6355,45,2016
6355,45,2016
6355,45,2017
1240,36,2013
1240,27,2013
1240,18,2014
1240,20,2014
1240,18,2014
1240,18,2014
1240,25,2014
1240,7,2014
1240,8,2014
1240,12,2014
1240,10,2014
1240,5,2014
1240,21,2014
1240,6,2014
1240,9,2014
1240,0,2014
1240,30,2014
1240,41,2014
1240,18,2014
1240,18,2014
1240,20,2015
1240,36,2015
1240,36,2015
1240,27,2015
2914,12,2014
1240,43,2014
1240,43,2014
2914,36,2008
2914,36,2009
2914,36,2010
2914,36,2011
2914,36,2012
2914,36,2013
2914,25,2014
2914,7,2014
2914,8,2014
2914,5,2014
2914,21,2014
2914,41,2014
2914,36,2014
2914,25,2014
2914,7,2014
2914,8,2014
2914,5,2014
2914,21,2014
2914,41,2014
2914,18,2014
2914,25,2014
2914,7,2014
2914,8,2014
2914,12,2014
2914,10,2014
2914,5,2014
2914,21,2014
2914,6,2014
2914,9,2014
2914,0,2014
2914,30,2014
2914,41,2014
2914,24,2014
2914,18,2014
2914,25,2014
2914,7,2014
2914,8,2014
2914,10,2014
2914,5,2014
2914,21,2014
2914,6,2014
2914,9,2014
2914,0,2014
2914,30,2014
2914,41,2014
2914,24,2014
2914,24,2014
2914,24,2015
2914,24,2015
2914,25,2015
2914,7,2015
2914,8,2015
2914,5,2015
2914,21,2015
2914,41,2015
2914,36,2015
2914,24,2015
2914,24,2015
2914,25,2015
2914,7,2015
2914,8,2015
2914,5,2015
2914,21,2015
2914,41,2015
2914,24,2016
2914,29,2016
2914,36,2016
2914,24,2017
2914,36,2017
2914,24,2017
2914,43,2014
2914,43,2014
3161,17,2007
3161,48,2007
157,49,2012
6599,49,2015
6599,49,2015
6599,49,2015
157,17,2011
157,47,2011
157,47,2011
157,17,2012
157,47,2012
7034,27,2016
6599,17,2015
6599,48,2015
6599,48,2015
6599,17,2015
6599,49,2016
6599,17,2016
6599,49,2017
6599,17,2017
157,45,2011
157,45,2011
157,45,2012
157,45,2012
157,45,2012
6599,45,2015
6599,45,2015
6599,45,2015
6599,45,2015
157,50,2012
763,36,2012
763,18,2014
763,18,2014
763,18,2014
763,18,2014
763,25,2014
763,7,2014
763,8,2014
763,12,2014
763,10,2014
763,5,2014
763,21,2014
763,6,2014
763,9,2014
763,0,2014
763,30,2014
763,41,2014
763,18,2014
2235,49,2016
9909,36,2017
5578,48,2009
5578,17,2009
5578,48,2009
2235,17,2015
2235,48,2015
2235,48,2015
2235,17,2016
2235,48,2016
2235,48,2016
2235,48,2016
2235,17,2017
2235,48,2017
3966,17,2008
3966,47,2008
3966,47,2008
3966,17,2008
3966,47,2009
3966,17,2009
3966,47,2010
3966,17,2010
3966,47,2011
3966,17,2011
3966,36,2012
3966,17,2012
3966,47,2012
3966,49,2010
3966,36,2012
3966,17,2012
3966,47,2012
3966,47,2013
3966,49,2011
3966,49,2011
3966,36,2013
3966,17,2013
3966,49,2012
3966,49,2014
3966,49,2016
3966,50,2016
6863,50,2016
3966,47,2014
3966,36,2014
3966,17,2014
3966,36,2014
3966,27,2014
3966,36,2015
3966,27,2015
3966,36,2016
3966,27,2016
3966,47,2017
3966,47,2017
3966,45,2010
3966,45,2010
3966,45,2011
3966,45,2011
3966,45,2012
3966,45,2012
3966,45,2012
3966,45,2012
6863,17,2016
6863,17,2016
6863,49,2016
1202,17,2015
1202,48,2015
6863,49,2016
6863,49,2017
1202,48,2015
1202,17,2015
1202,48,2016
1202,48,2016
1202,48,2016
8855,50,2017
1202,48,2016
1202,17,2016
1202,48,2017
8855,48,2012
8855,17,2012
8855,48,2012
8855,17,2012
8855,48,2013
8855,17,2013
8855,48,2014
8855,17,2014
8855,48,2015
8855,17,2015
8855,48,2016
8855,17,2016
8855,17,2017
6863,44,2016
6863,44,2016
6863,44,2017
1202,44,2016
8855,44,2012
8855,44,2012
5082,2,2006
5082,36,2006
5082,2,2006
5082,36,2007
5082,2,2007
5082,36,2008
5082,27,2008
5082,24,2008
5082,18,2008
5082,2,2008
5082,18,2008
5082,18,2008
5082,24,2008
5082,18,2009
5082,24,2009
5082,36,2009
5082,27,2009
5082,2,2009
5082,20,2009
5082,27,2009
5082,12,2010
5082,18,2010
5082,18,2010
5082,18,2010
5082,2,2010
5082,24,2010
5082,8,2010
5082,20,2010
5082,18,2010
5082,8,2010
5082,8,2010
5082,24,2010
5082,12,2010
5082,12,2010
5082,18,2011
5082,18,2011
5082,24,2011
5082,2,2011
5082,24,2011
5082,20,2011
5082,24,2011
5082,24,2012
5082,12,2012
5082,18,2012
5082,30,2012
5082,24,2012
5082,18,2012
5082,41,2012
5082,2,2012
5082,24,2012
5082,18,2012
5082,30,2012
5082,20,2012
5082,24,2012
5082,18,2012
5082,30,2012
5082,41,2012
5082,24,2013
5082,18,2013
5082,30,2013
5082,18,2013
5082,2,2013
5082,25,2013
5082,18,2013
5082,25,2013
5082,43,2013
5082,7,2013
5082,8,2013
5082,12,2013
5082,10,2013
5082,5,2013
5082,21,2013
5082,6,2013
5082,9,2013
5082,0,2013
5082,30,2013
5082,41,2013
5082,20,2013
5082,18,2014
5082,25,2014
5082,7,2014
5082,8,2014
5082,10,2014
5082,5,2014
5082,41,2014
5082,2,2014
5082,24,2014
5082,24,2014
5082,20,2014
5082,24,2014
5082,24,2015
5082,18,2015
5082,24,2015
5082,25,2015
5082,7,2015
5082,8,2015
5082,10,2015
5082,5,2015
5082,41,2015
5082,2,2015
5082,24,2015
5082,36,2015
5082,27,2015
5082,20,2015
5082,43,2014
5082,43,2014
5082,43,2014
5082,43,2015
5082,43,2015
5082,36,2015
5082,27,2015
5082,43,2015
3137,49,2012
3137,17,2007
3137,47,2007
3137,47,2007
3137,17,2008
3137,47,2008
3137,27,2010
3137,47,2010
3137,41,2011
3137,47,2011
3137,47,2011
3137,27,2011
3137,47,2012
3137,27,2012
3137,47,2013
3137,27,2013
3137,47,2014
3137,44,2011
3137,44,2011
3137,27,2014
3137,47,2015
3137,27,2015
3137,27,2015
3137,47,2016
3137,50,2015
3137,47,2016
3137,27,2016
3137,27,2016
3137,27,2017
3137,47,2017
434,17,2011
434,47,2011
434,47,2011
434,17,2011
434,47,2012
434,49,2011
434,51,2012
434,17,2012
434,49,2014
434,49,2015
434,47,2013
434,49,2017
2638,49,2010
434,17,2013
2638,49,2011
434,47,2014
2638,49,2011
434,17,2014
434,47,2015
2638,49,2014
2638,49,2017
434,17,2015
434,47,2016
434,17,2016
434,47,2017
434,17,2017
8103,36,2010
2638,17,2009
2638,48,2009
2638,48,2009
2638,17,2009
2638,17,2010
2638,17,2011
2638,17,2012
2638,17,2013
2638,17,2014
2638,17,2015
2638,48,2016
2638,17,2016
2638,48,2017
2638,17,2017
5971,27,2011
8103,45,2010
5971,17,2012
5971,17,2012
5971,17,2013
5971,17,2014
8272,17,2001
8272,17,2001
8272,17,2002
8272,17,2003
8272,17,2004
8272,17,2005
8272,17,2006
8272,17,2007
8272,17,2008
5971,49,2012
8272,17,2009
8272,49,2017
8272,17,2010
6132,49,2014
6132,49,2015
8272,17,2011
6132,49,2015
8272,17,2012
5971,50,2012
5971,50,2013
8272,17,2013
6132,51,2016
6132,52,2017
8272,17,2014
8272,17,2015
8272,17,2016
8272,17,2017
6132,17,2014
6132,48,2014
6132,48,2014
6132,17,2015
6132,48,2015
6132,17,2016
6132,48,2016
6132,48,2017
6132,17,2017
5971,45,2011
5971,45,2012
5971,45,2012
5971,45,2013
5971,45,2013
8272,45,2010
8272,45,2012
6755,47,2016
6755,17,2016
6755,47,2016
6755,47,2016
6755,47,2016
6755,17,2016
6755,47,2017
6755,49,2016
6755,49,2016
6755,49,2017
6755,45,2016
6755,45,2017
5291,49,2011
5291,49,2013
5291,23,2007
5291,23,2008
5291,23,2008
5291,23,2008
5291,23,2009
5291,23,2009
5291,23,2010
5291,23,2010
5291,27,2010
5291,23,2011
5291,23,2011
5291,27,2011
5291,23,2011
5291,23,2012
5291,27,2012
5291,23,2012
5291,45,2010
5291,45,2010
5291,45,2011
5291,45,2012
5291,45,2012
5291,45,2012
5291,45,2012
5291,45,2013
5291,23,2013
5291,27,2013
5291,23,2013
5291,23,2014
5291,27,2014
5291,23,2014
5291,23,2015
5291,27,2015
5291,23,2015
5291,49,2014
5291,23,2016
5291,27,2016
5291,23,2016
5291,23,2017
5291,27,2017
5291,45,2013
5291,45,2014
5291,45,2014
5291,45,2015
5291,45,2015
5291,45,2015
15,12,2010
15,36,2011
15,9,2011
6216,17,2015
6216,48,2015
6216,49,2015
6216,49,2015
6216,48,2016
6216,49,2016
6216,17,2016
6216,48,2017
5223,49,2010
6216,17,2017
5223,17,2007
5223,48,2007
5223,48,2007
5223,17,2007
5223,48,2008
5223,17,2008
5223,48,2009
5223,17,2009
5223,48,2010
5223,17,2010
5223,49,2010
5223,48,2011
5223,17,2011
5223,49,2011
5223,48,2012
5223,49,2011
5223,17,2012
5223,49,2012
5223,48,2013
5223,49,2012
5223,17,2013
5223,49,2013
5223,48,2014
5223,49,2013
5223,17,2014
5223,49,2014
5223,48,2015
5223,49,2014
5223,17,2015
5223,49,2015
5223,44,2010
5223,44,2011
5223,49,2015
5223,17,2016
5223,48,2017
5223,17,2017
5543,17,2009
5543,48,2009
5223,49,2017
5543,48,2009
5543,17,2009
5543,48,2010
5543,49,2011
5543,17,2010
5543,49,2011
5543,48,2011
2357,50,2011
5543,17,2011
2357,51,2012
5543,48,2012
5543,17,2012
5543,48,2013
5543,17,2013
5543,48,2014
5543,17,2014
8877,47,2012
8877,17,2012
8877,47,2012
8877,47,2012
8877,17,2012
4698,17,2006
4698,48,2006
4698,48,2006
2357,17,2010
2357,47,2010
2357,47,2010
2357,17,2010
2357,47,2011
2357,17,2011
2357,17,2015
5223,45,2016
5223,45,2017
2357,47,2015
2357,47,2015
2357,49,2015
2357,17,2015
2357,45,2015
2357,45,2015
5109,49,2015
8693,17,2011
8693,48,2011
8693,36,2011
8693,17,2011
8693,48,2011
8693,17,2011
8693,17,2011
8693,48,2011
8693,48,2011
8693,17,2012
8693,48,2012
8693,17,2013
8693,48,2014
8693,45,2011
8693,45,2011
8693,45,2011
8693,45,2011
8693,45,2011
8693,45,2011
8693,45,2012
8693,45,2012
8693,45,2013
8693,45,2013
5109,49,2010
5109,49,2011
5109,49,2011
5109,49,2012
5109,49,2012
5109,49,2013
5109,49,2013
5109,49,2014
5109,17,2006
5109,48,2006
5109,48,2006
5109,17,2006
5109,48,2007
5109,17,2007
5109,48,2008
5109,17,2008
5109,48,2009
5109,17,2009
5109,17,2010
5109,17,2011
5109,17,2012
5109,17,2013
5109,17,2014
5109,45,2010
5109,45,2011
5109,45,2011
5109,45,2012
5109,45,2012
5109,17,2015
5109,48,2016
5109,17,2016
5109,48,2017
5109,49,2015
5109,49,2016
5109,49,2016
5109,49,2017
5109,45,2015
5109,45,2016
5109,45,2016
5109,45,2017
2509,49,2016
2509,49,2016
2509,23,2012
2509,23,2012
2509,23,2012
2509,23,2013
2509,23,2013
2509,23,2014
2509,23,2014
2509,23,2015
2509,23,2015
2509,23,2016
2509,17,2016
2509,23,2016
2509,17,2016
2509,23,2016
2509,23,2017
2509,17,2017
2509,50,2016
2509,45,2014
2509,45,2015
2509,45,2016
2509,45,2016
2509,45,2016
2509,45,2016
2509,45,2016
2509,45,2017
2543,49,2013
2543,49,2014
2543,10,2009
2543,10,2009
2543,10,2009
2543,17,2013
2543,48,2013
2543,48,2014
2543,48,2014
2543,17,2014
2543,48,2014
3779,46,2013
1525,49,2014
1525,49,2014
1525,49,2015
1525,17,2014
1525,48,2014
1525,48,2014
1525,17,2014
1525,48,2015
1525,17,2015
4175,47,1997
4175,47,1997
4175,17,1999
4175,47,1999
4175,47,1999
4175,17,1999
4175,47,2000
4175,49,2011
4175,17,2000
4175,47,2001
4175,49,2013
4175,17,2001
4175,47,2002
4175,49,2015
4175,17,2002
4175,47,2003
4175,50,2010
4175,17,2003
4175,47,2004
4175,50,2010
4175,17,2004
4175,47,2005
4175,51,2012
4175,17,2005
4175,47,2006
4175,17,2006
4175,47,2007
4175,17,2007
4175,47,2008
4175,17,2008
4175,47,2009
4175,17,2009
4175,47,2010
4175,17,2010
4175,47,2011
4175,17,2011
4175,47,2012
4175,17,2012
4175,47,2013
4175,17,2014
4175,47,2014
4175,47,2014
4175,47,2014
4175,17,2014
4175,17,2014
4175,47,2014
4175,47,2015
4175,17,2015
4175,47,2016
4175,47,2016
4175,17,2016
4175,47,2016
4175,27,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2016
4175,47,2017
4175,47,2017
4175,27,2017
6533,17,2013
6533,47,2013
6533,47,2013
6533,17,2013
6533,47,2014
6533,17,2014
6533,47,2015
6533,17,2015
4175,49,2016
6533,17,2016
6533,49,2013
6533,17,2017
2844,17,2008
2844,47,2008
2844,47,2008
2844,17,2009
2844,47,2009
6533,49,2013
9387,36,2015
9387,36,2015
6533,49,2014
6533,49,2015
9387,36,2016
9387,36,2017
9028,17,2013
6533,44,2013
6533,44,2013
6533,44,2014
6533,44,2015
4175,45,2016
4175,45,2016
4175,45,2016
4175,45,2016
4175,45,2017
9028,45,2013
9028,48,2013
9028,48,2013
9028,17,2013
9028,48,2014
9028,48,2014
9028,17,2014
9028,48,2014
9028,48,2014
9028,48,2015
9028,17,2015
9028,48,2016
9028,49,2017
9028,17,2016
9028,48,2017
4806,49,2010
9028,17,2017
4806,17,2002
4806,47,2003
4806,17,2003
4806,47,2003
4806,17,2004
4806,47,2004
4806,17,2005
4806,47,2005
4806,17,2006
4806,47,2006
4806,17,2007
4806,47,2007
4806,17,2008
4806,47,2008
4806,17,2009
4806,47,2009
4806,17,2010
4806,47,2010
4806,17,2011
4806,49,2011
4806,47,2011
4806,47,2012
4806,49,2011
4806,17,2012
4806,49,2012
4806,46,2012
4806,49,2012
4806,17,2013
4806,49,2013
4806,46,2013
4806,49,2013
4806,44,2010
4806,44,2011
9028,45,2013
9028,45,2013
9028,45,2014
9028,45,2014
9028,45,2014
9028,45,2015
4806,49,2014
4806,17,2014
4806,46,2014
4806,17,2014
4806,46,2014
4806,17,2014
4806,46,2014
4806,46,2014
4806,49,2015
4806,17,2015
4806,49,2017
4806,46,2015
4806,17,2016
4806,46,2016
4806,46,2016
4806,46,2016
4806,47,2017
3779,49,2010
4806,17,2017
7195,48,2016
7195,17,2016
8644,17,2005
8644,17,2006
3779,17,2004
3779,48,2004
3779,48,2004
3779,17,2004
3779,48,2005
3779,17,2005
3779,48,2006
3779,17,2006
3779,48,2007
3779,17,2007
3779,48,2008
3779,17,2008
3779,48,2009
3779,17,2009
3779,48,2010
3779,17,2010
3779,48,2011
3779,17,2011
3779,48,2012
3779,17,2012
3779,49,2011
3779,49,2012
3779,49,2012
3779,17,2013
3779,49,2013
3779,46,2014
3779,49,2013
3779,45,2010
3779,45,2011
3779,45,2012
3779,45,2012
7195,50,2016
3779,17,2014
3779,46,2015
3779,17,2015
3779,46,2016
3779,46,2016
3779,17,2016
3779,46,2016
3779,46,2017
3779,17,2017
3779,49,2014
3779,49,2016
3779,49,2017
3779,45,2014
3779,45,2014
3779,45,2015
3779,45,2015
3779,45,2016
3779,45,2016
3779,45,2016
3779,45,2017
5849,49,2013
5849,12,2013
5849,17,2013
5849,17,2013
5849,17,2014
5849,17,2015
5849,49,2014
5849,49,2014
5849,17,2016
5849,49,2015
5849,49,2016
5849,49,2016
6553,36,2015
5849,45,2013
5849,45,2013
5849,45,2013
5849,45,2014
5849,45,2014
5849,45,2015
5849,45,2015
6553,36,2015
6553,36,2016
6553,27,2016
6553,36,2016
6553,45,2015
6553,45,2016
6553,45,2016
4054,48,1992
4054,48,1994
4054,48,1994
4054,48,1996
4054,17,1999
4054,48,1999
4054,17,1999
4054,48,2000
4054,17,2000
4054,48,2001
4054,17,2001
4054,48,2002
4054,17,2002
4054,48,2003
4054,48,2003
4054,17,2003
4054,48,2004
4054,17,2004
4054,48,2005
4054,17,2005
4054,48,2006
4054,17,2006
4054,48,2007
4054,17,2007
4054,12,2007
4054,48,2007
4054,48,2008
4054,45,1992
4054,45,1993
4054,45,1996
4054,17,2008
4054,48,2009
4054,17,2009
4054,49,2012
4054,48,2010
4054,17,2010
4054,49,2014
4054,49,2015
4054,49,2016
4054,48,2011
4054,17,2011
4054,48,2012
4054,17,2012
4054,48,2013
4054,17,2013
4054,48,2014
4054,17,2014
4054,48,2015
4054,17,2015
4054,48,2016
4054,17,2016
4054,48,2016
4054,48,2017
4054,17,2017
4054,44,2012
4054,44,2012
4054,44,2013
4054,44,2013
4054,44,2014
4054,44,2014
9746,36,2015
9746,29,2015
9746,29,2015
3924,36,2003
3924,27,2003
3924,36,2004
3924,27,2004
3924,36,2005
3924,27,2005
3924,36,2006
3924,27,2006
3924,24,2007
3924,36,2007
3924,27,2007
3924,24,2008
3924,24,2008
3924,36,2008
3924,27,2008
3924,24,2009
3924,36,2009
3924,27,2009
3924,24,2010
3924,36,2010
9746,43,2015
3924,27,2010
3924,24,2010
7024,51,2016
8747,48,2011
8747,48,2012
3924,36,2011
3924,27,2011
8747,48,2013
3924,36,2012
3924,27,2012
3924,36,2013
3924,27,2013
3924,36,2014
3924,27,2014
3924,36,2015
3924,27,2015
3924,36,2016
3924,27,2016
3924,36,2017
3924,27,2017
8747,17,2011
8747,47,2011
8747,47,2011
8747,47,2011
8747,17,2011
8747,17,2012
7024,48,2016
7024,17,2016
7024,48,2016
7024,48,2016
3924,43,2010
3924,43,2016
3924,43,2017
8747,44,2011
8747,44,2011
8747,44,2011
8747,44,2011
8747,44,2011
8747,44,2012
8747,44,2012
8747,44,2013
3924,45,2015
7024,45,2016
7024,45,2016
7720,49,2017
7024,48,2016
7024,48,2017
7024,17,2017
7720,17,2007
7720,17,2007
7720,17,2008
7720,17,2009
7720,17,2010
7720,17,2011
7720,48,2012
7720,17,2012
7720,48,2013
7720,17,2013
7720,48,2014
7720,17,2014
7720,48,2015
7720,17,2015
7720,48,2016
7720,17,2016
7720,48,2017
10068,17,2017
10068,45,2017
3416,50,2010
7717,17,2007
7717,17,2007
7717,17,2008
7717,17,2009
7717,17,2010
7717,48,2011
7717,17,2011
7717,48,2012
7717,17,2012
7717,48,2013
7717,17,2013
7717,48,2014
7717,17,2014
7717,48,2015
7717,17,2015
7717,48,2016
7717,17,2016
3416,17,2006
3416,48,2006
3416,48,2006
3416,17,2006
3416,48,2007
3416,17,2007
3416,48,2008
3416,17,2008
3416,48,2009
3416,17,2009
3416,48,2010
3416,17,2010
3416,48,2011
7717,45,2010
7717,45,2010
7717,45,2011
7717,45,2011
3416,17,2011
3416,48,2012
3416,17,2012
3416,49,2011
3416,48,2013
3416,49,2012
3416,17,2013
3416,48,2014
3416,49,2013
3416,17,2014
3416,49,2013
3416,48,2015
3416,49,2014
3416,17,2015
3416,49,2014
3416,48,2016
3416,17,2016
3416,49,2015
3416,48,2016
3416,49,2015
3416,48,2017
3416,17,2017
3416,49,2016
9865,36,2017
10037,49,2011
9865,36,2017
10102,36,2017
10037,49,2011
10037,17,2011
10037,49,2012
10037,49,2012
10037,49,2013
10037,17,2011
10037,49,2013
3416,50,2011
10037,17,2012
3416,50,2011
3416,50,2012
10037,17,2013
10037,50,2011
3416,44,2013
3416,45,2011
3416,45,2011
3416,45,2011
3416,45,2012
10037,51,2011
10037,51,2011
10037,17,2014
10037,17,2014
10037,17,2015
10037,49,2014
10037,17,2016
10037,49,2015
10037,17,2017
3598,17,2005
3598,47,2005
3598,17,2005
3598,47,2006
5330,17,2007
5330,47,2007
5330,47,2007
5330,17,2008
5330,47,2008
5330,17,2009
5330,47,2009
5330,17,2010
10037,49,2016
5330,47,2010
5330,17,2011
5330,49,2010
5330,47,2011
5330,17,2012
5330,47,2012
5330,17,2013
5330,49,2014
5330,47,2013
5330,17,2014
5330,49,2015
5330,47,2014
5330,17,2015
5330,49,2015
5330,47,2015
5330,51,2016
5330,17,2016
5330,47,2016
5330,47,2016
5330,17,2017
5330,47,2017
5330,51,2017
4446,17,2000
10037,45,2014
10037,45,2015
4446,17,2001
4446,17,2002
4446,17,2003
4446,17,2004
4446,17,2005
4446,17,2006
4446,17,2007
4446,17,2008
4446,17,2009
4446,17,2010
4446,49,2010
4446,49,2011
4446,17,2011
4446,49,2011
4446,17,2012
4446,49,2012
4446,49,2013
4446,17,2013
4446,49,2013
4446,49,2014
4446,17,2014
4446,49,2015
4446,49,2015
4446,17,2015
4446,49,2016
4446,49,2016
4446,17,2016
4446,17,2017
3786,49,2010
3786,49,2010
3786,49,2011
3786,17,2004
3786,48,2004
3786,48,2004
3786,17,2004
3786,48,2005
3786,17,2005
3786,48,2006
3786,17,2006
3786,48,2007
3786,17,2007
3786,48,2008
3786,17,2008
3786,48,2009
3786,17,2009
3786,48,2010
3786,17,2010
3786,48,2011
3786,17,2011
3786,48,2012
3786,17,2012
3786,48,2013
3786,17,2013
3786,48,2014
3786,45,2010
3786,45,2011
3786,45,2011
3786,45,2012
3786,45,2012
3786,45,2013
3786,45,2014
3786,49,2011
3786,49,2012
3786,49,2012
3786,17,2014
3786,48,2015
3786,17,2015
3786,17,2016
3786,17,2017
3786,49,2015
3786,49,2017
3786,45,2014
3786,45,2015
3786,45,2016
3765,48,2015
3975,48,2008
3975,17,2008
3975,48,2008
3975,17,2008
3975,48,2009
3975,17,2009
3975,48,2010
8105,2,2010
8105,36,2010
8105,2,2010
8105,36,2010
4269,17,1999
4269,48,1999
4269,17,1999
4269,17,2000
4269,17,2001
4269,17,2002
4269,17,2003
8105,44,2010
4269,45,1999
4269,17,2004
4269,17,2005
4269,17,2006
4269,17,2007
4269,17,2008
4269,17,2009
4269,17,2010
4269,17,2011
4269,17,2012
4269,17,2013
4269,17,2014
4269,49,2010
477,17,2012
477,48,2012
4269,49,2011
4269,49,2012
477,48,2012
477,49,2012
477,17,2012
477,49,2012
477,48,2013
477,49,2013
477,17,2013
477,49,2013
477,48,2014
477,49,2014
105,17,2011
4269,45,2010
4269,45,2011
4269,45,2011
4269,45,2012
4269,45,2013
477,49,2014
105,46,2011
105,46,2011
105,17,2012
105,46,2012
105,51,2011
105,17,2013
4289,17,1999
4289,48,1999
4289,17,1999
4289,17,2000
4289,17,2001
4289,17,2002
4289,17,2003
4289,17,2004
4289,17,2005
4289,17,2006
105,51,2011
9271,47,2014
9271,17,2014
9271,47,2014
9271,47,2015
9271,17,2015
9271,47,2016
9271,17,2016
9271,17,2017
9271,44,2015
105,45,2011
6997,36,2016
6997,29,2016
6997,34,2016
6997,2,2016
6997,36,2016
6997,2,2017
9161,17,2014
9161,47,2014
9161,47,2014
9161,17,2014
4237,17,1999
4237,17,1999
4237,17,2000
4237,17,2000
4237,17,2001
4237,17,2002
4237,17,2003
4237,17,2004
4237,17,2005
5813,17,2011
4237,44,1998
4237,44,1999
4237,44,2000
4237,44,2000
4237,44,2001
4237,44,2002
4237,44,2003
5813,48,2011
5813,49,2012
5813,48,2012
5813,49,2012
5813,17,2012
5813,49,2012
5813,48,2013
5813,49,2013
5813,17,2013
5813,49,2013
5813,48,2014
5813,49,2014
5813,17,2014
5813,49,2014
5813,48,2015
5813,49,2015
5813,17,2015
5813,49,2015
5813,48,2016
5813,49,2016
5813,17,2016
5813,48,2016
5813,17,2017
4492,49,2010
5813,48,2017
4492,17,2001
5813,50,2016
4492,48,2001
5813,50,2017
4492,48,2001
4492,17,2001
4492,17,2001
4492,48,2001
4492,48,2001
4492,17,2002
4492,48,2002
4492,17,2002
4492,17,2003
4492,17,2004
4492,17,2005
4492,17,2006
4492,17,2007
4492,17,2008
4492,17,2009
4492,17,2010
4492,17,2011
4492,49,2011
4492,49,2011
4492,17,2012
4492,49,2012
4492,49,2013
4492,49,2013
4492,49,2013
4492,49,2014
4492,49,2014
4492,49,2015
4492,49,2016
4492,17,2013
4492,17,2013
4492,17,2014
4492,17,2014
4492,17,2015
4492,49,2016
3765,49,2011
4492,48,2016
4492,17,2016
4492,48,2016
4492,48,2016
4492,17,2017
2776,27,2009
3765,17,2004
3765,48,2004
3765,48,2004
3765,17,2004
3765,48,2005
3765,17,2005
3765,48,2006
3765,17,2006
3765,48,2007
3765,17,2007
3765,48,2008
3765,17,2008
3765,48,2009
3765,17,2009
3765,48,2010
3765,17,2010
3765,48,2011
4492,44,2013
4492,44,2014
4492,44,2014
3765,44,2010
3765,44,2010
