UserID,ISBN,Rating
8250,63172,10
8250,63173,8
8250,63175,0
8250,63176,0
8250,63178,10
8250,29233,6
8250,17245,0
8250,63180,0
8250,49927,0
8250,63184,0
8250,63185,0
8250,63186,0
8250,63187,0
8250,63188,0
8250,63189,5
8250,1548,0
8250,63190,0
8250,63191,0
8250,23409,0
8250,63193,0
8250,4921,5
23389,63196,8
23389,63197,10
23389,7819,9
28820,63198,6
28047,63200,7
28047,332,0
28047,63201,0
28047,63202,0
28047,63203,0
28047,14749,9
18290,40259,7
18290,24095,7
15582,332,0
6529,17895,0
6529,706,5
3308,63204,0
3308,63206,0
3308,59606,6
3308,42274,6
10488,30781,10
9367,3358,7
11960,2708,0
11960,30090,0
11960,2269,8
11960,5561,0
11960,1922,8
30061,2901,8
20750,6449,0
27694,63213,8
10299,1397,9
10299,2533,7
10299,415,5
10299,2909,7
10299,39,7
15415,3168,0
15415,4670,0
15415,63218,0
15415,63219,6
15415,3739,0
15415,269,9
15415,13484,9
15415,5452,0
15415,22827,0
15415,5479,0
15415,1410,8
15415,35059,0
15415,32250,7
15415,16985,0
15415,8928,0
15415,63224,7
15415,63225,7
15415,63226,7
15415,10560,0
15415,63227,0
15415,63228,9
15415,63231,0
531,8600,0
23717,63238,9
23717,63239,9
23717,63240,9
23717,271,0
23717,63241,10
23717,63242,10
23717,63243,0
23717,38238,0
23717,2461,9
23717,283,0
23717,17729,0
23717,4052,10
23717,8295,0
23717,63245,9
23717,63247,8
23717,63248,10
23717,63250,9
23717,63251,9
23717,55230,9
23717,21874,7
23717,63252,9
23717,63253,9
23717,63254,5
23717,22924,7
23717,30957,7
23717,13104,8
23717,21010,8
23717,3970,10
23717,7713,9
23717,56743,9
23717,63256,9
23717,22848,9
23717,25525,9
23717,35450,9
23717,61003,10
23717,23222,0
23717,63257,10
23717,42126,9
23717,3894,9
23717,63258,8
23717,63259,8
23717,30718,9
23717,63262,10
23717,63263,8
23717,63264,10
23717,63265,9
23717,63266,0
23717,63267,8
23717,63268,5
23717,63269,9
23717,56198,9
23717,63270,9
23717,63271,9
23717,63272,10
23717,63273,7
23717,63274,8
23717,21038,10
23717,63275,0
23717,63277,5
23717,20963,0
23717,63279,0
23717,63280,0
23717,63283,8
23717,50426,0
23717,50428,0
23717,63287,10
23717,63288,10
23717,63289,10
15613,63293,0
15613,3927,7
15613,10185,0
15613,38785,0
15613,63299,0
15613,63300,0
15613,52293,7
15613,63301,0
15613,55089,0
15613,63302,0
15613,63303,0
15613,63304,0
15613,57066,5
15613,63306,6
15613,345,7
15613,63308,0
15613,63309,7
15613,63310,7
15613,59602,0
15613,31841,0
15613,10604,0
15613,63311,0
15613,29316,0
15613,42789,0
15613,63313,0
15613,63314,0
15613,63315,0
15613,63318,0
15613,63321,0
15613,63323,0
15613,63324,0
15613,63325,7
15613,63326,0
25671,1532,10
12798,13005,0
15361,1640,8
24221,5,0
24221,63335,0
24221,63337,5
24221,17152,0
24221,5770,0
4550,6175,0
4550,63340,0
4550,15082,6
10336,63342,0
10336,63343,0
10336,17021,0
10336,63344,7
10336,63345,0
10336,63346,0
10336,1346,0
10336,63348,8
7555,63351,8
7555,30870,0
25157,63353,7
16891,63355,10
16891,6535,0
16619,6661,9
16619,3346,10
16619,272,10
16619,61331,6
16619,27907,0
16619,6665,8
16619,27578,0
16619,3464,8
16619,5820,8
16619,63359,8
18140,1996,0
4188,245,8
4188,63361,0
4188,1920,0
4188,33514,7
4188,48453,0
16606,13482,10
16606,31548,0
12839,2481,0
12839,332,8
12839,63362,10
8664,1030,0
15770,54714,9
29814,7191,9
29814,63367,8
29723,63374,0
7338,7086,0
7338,19021,8
17316,23541,0
24904,18930,0
8604,7328,0
8604,8906,10
8604,863,0
8604,52650,0
8604,42043,10
8604,1936,0
8604,6385,0
8604,10306,0
27949,57975,7
2897,11598,8
29586,18338,0
9646,1899,9
20864,7389,0
28218,63380,0
19230,16653,0
19230,6828,10
19230,5653,6
19230,11423,6
19230,1682,9
19230,63382,0
19230,63383,0
4613,60280,7
4613,10247,8
4613,395,8
4613,21830,3
4613,53436,0
4613,900,7
4613,16020,7
4613,14495,7
4613,9789,7
4613,2579,7
4613,485,0
4613,6920,6
25393,60347,0
25393,63389,6
25393,52876,6
25393,63395,5
25393,21105,7
4344,2758,8
4344,63401,9
4344,5390,0
4344,18856,0
4344,6665,10
4344,3805,0
4344,9076,10
4344,6893,0
4344,63402,0
4344,7774,0
4344,63404,0
4344,63405,0
4344,63406,0
4344,15482,0
4344,63407,0
4344,63408,0
18973,21070,9
21054,63411,9
1891,9310,7
9249,63412,9
9249,3530,3
5839,34172,10
5839,36699,0
5839,1397,9
5839,34355,7
5839,63415,9
5839,18253,0
5839,53389,9
5839,63417,0
5839,15332,7
5839,5499,8
5839,55892,6
5839,1416,10
5839,7536,0
5839,22125,0
5839,5557,10
5839,39901,0
5839,7056,0
5839,31831,10
5839,33991,0
5839,5596,0
5839,2909,8
5839,46310,8
5839,63419,0
5839,46362,10
5839,63420,3
5839,12486,10
5839,50652,10
5839,12487,10
5839,46601,0
5839,3468,8
5839,63421,0
5839,2583,9
5839,7200,8
5839,63423,10
5839,63424,7
5839,63425,6
5839,63426,8
5839,63428,9
5839,63429,8
5839,63430,8
5839,63431,8
5839,63432,9
5839,47883,9
5839,14818,5
5839,47892,9
5839,35903,10
5839,63433,8
5839,57441,8
5839,63434,9
5839,57475,8
5839,14826,9
5839,48414,10
9806,44217,8
9806,18287,10
13997,5502,0
6807,63438,7
9859,29653,0
9859,14560,8
9859,3683,0
10469,63440,5
15632,63442,0
28033,21030,0
15802,29281,0
15802,30410,0
15802,63445,0
15802,54130,0
15802,16785,0
15802,31564,0
15802,63446,0
15802,63447,0
15802,63448,0
15802,42493,10
15802,63450,8
15802,63451,0
15802,63452,8
15802,63453,0
15802,63454,0
15802,63455,9
15802,63457,0
15802,31093,0
15802,63458,0
15802,263,0
15802,31098,0
15802,722,0
15802,2458,0
15802,17892,0
15802,63460,0
15802,1246,9
15802,63461,0
15802,63462,0
15802,63464,0
15802,34598,0
15802,63466,0
15802,63467,10
15802,27907,0
15802,63469,0
15802,63470,0
15802,63471,0
15802,63472,0
15802,9540,0
15802,4756,0
15802,367,9
15802,19232,0
15802,7542,0
15802,63474,9
15802,63475,0
15802,45926,0
15802,45929,8
15802,5560,0
15802,3437,0
15802,63476,0
15802,63477,0
15802,63478,0
15802,63480,0
15802,713,0
15802,6488,0
15802,423,0
15802,15948,0
15802,424,0
15802,11279,0
15802,14429,0
15802,63482,8
15802,53062,0
15802,3182,0
15802,3183,0
15802,3184,0
15802,7704,0
15802,63485,0
15802,6901,0
15802,7730,0
15802,4210,0
15802,30640,7
15802,462,0
15802,2658,8
15802,464,0
15802,466,0
15802,63490,0
15802,29402,7
15802,63492,10
15802,20755,0
15802,25243,8
15802,63495,0
15802,63496,0
15802,14245,0
15802,1922,0
15802,63497,0
15802,63498,0
15802,63499,0
15802,21595,0
15802,21776,8
15802,51527,0
15802,7030,0
15802,13546,0
15802,63500,0
15802,16216,0
15802,63501,0
15802,43855,0
15802,63502,0
15802,38503,0
15802,63505,0
15802,11654,0
15802,63507,0
15802,63508,0
15802,63509,0
15802,63510,0
15802,63511,0
15802,63512,10
15802,63513,0
15802,63514,0
15802,63515,9
15802,63517,10
15802,63518,0
15802,63519,0
15802,1179,0
15802,63520,0
15802,60334,0
15802,31948,0
15802,29220,0
15802,27098,0
15802,1810,0
15802,63521,0
15802,28425,8
15802,12840,0
15802,63527,0
15802,14637,0
15802,63530,0
15802,27750,0
15802,63531,10
15802,1376,0
15802,63532,0
15802,27856,0
15802,63533,6
15802,63534,9
15802,63535,10
15802,63536,8
15675,63539,10
12249,709,0
12249,5561,0
12249,397,0
12249,5572,0
12249,63540,0
12249,473,0
5793,42835,7
22641,1410,0
21747,6175,8
21747,4614,0
21747,1742,0
21747,5247,8
13729,41984,0
21230,33443,9
21230,23572,0
21230,8839,5
21230,63545,0
23004,63547,7
30531,63549,0
30531,1253,10
30531,43218,0
30531,10768,9
30531,10774,9
30531,1268,10
30531,23628,10
30531,30364,0
30531,13728,0
30531,32154,10
30531,3168,0
30531,54590,8
30531,63551,0
30531,40222,0
30531,1380,0
30531,41386,0
30531,63552,0
30531,63553,8
30531,10442,9
30531,63554,10
30531,63555,0
30531,266,0
30531,722,0
30531,25797,9
30531,2826,9
30531,6164,9
30531,20567,0
30531,6442,0
30531,63557,0
30531,3394,0
30531,10249,8
30531,1032,0
30531,4654,0
30531,32547,4
30531,63558,0
30531,11214,0
30531,11215,0
30531,7590,0
30531,26425,0
30531,1382,7
30531,9076,7
30531,15944,0
30531,16986,7
30531,16987,9
30531,10571,0
30531,29760,0
30531,7008,10
30531,3464,0
30531,61506,0
30531,63561,0
30531,13451,8
30531,36663,8
30531,2402,0
30531,6337,0
30531,2658,0
30531,7795,9
30531,27368,0
30531,6384,0
30531,18326,0
30531,20620,8
30531,19762,0
30531,7935,0
30531,63564,0
30531,63565,0
30531,60334,6
30531,63566,0
30531,63567,0
30531,22953,0
30531,63568,0
30531,63570,0
19636,63571,8
19636,52968,0
19636,52550,10
22843,1437,7
2399,63574,0
23002,23135,9
23002,9883,0
23002,1442,0
25317,2758,0
22511,2663,0
22511,63580,10
22511,28561,9
22511,38101,0
22511,27429,0
22511,235,7
22511,2750,0
22511,63581,9
22511,245,0
22511,13610,8
22511,1035,0
22511,58166,7
22511,37518,0
22511,201,7
22511,63582,0
22511,52300,0
22511,44714,0
22511,269,0
22511,270,0
22511,34310,0
22511,22916,6
22511,8229,8
22511,10964,0
22511,63585,7
22511,63586,0
22511,20567,10
22511,4275,0
22511,3386,0
22511,63588,0
22511,15766,0
22511,9024,0
22511,1214,0
22511,9025,8
22511,1978,8
22511,22838,0
22511,11001,0
22511,11005,0
22511,11012,0
22511,11016,0
22511,2018,0
22511,63592,0
22511,63593,7
22511,13626,9
22511,63595,0
22511,14347,7
22511,63596,0
22511,7052,8
22511,5208,0
22511,63597,0
22511,17904,0
22511,63598,0
22511,3851,5
22511,5511,0
22511,331,0
22511,6665,0
22511,7484,0
22511,63600,0
22511,9522,0
22511,55903,0
22511,3416,0
22511,2891,0
22511,45800,0
22511,63601,0
22511,4231,9
22511,43481,8
22511,3420,10
22511,45942,0
22511,26297,0
22511,12438,0
22511,1026,0
22511,12352,0
22511,12736,0
22511,63602,0
22511,1729,0
22511,3855,0
22511,63603,0
22511,63604,0
22511,63605,4
22511,19327,0
22511,53335,0
22511,63609,6
22511,31997,0
22511,63610,0
22511,22068,0
22511,12357,0
22511,46714,0
22511,63561,9
22511,2343,10
22511,63611,10
22511,9581,0
22511,21966,0
22511,37232,0
22511,46833,0
22511,63613,0
22511,63614,9
22511,9592,0
22511,2965,0
22511,3510,0
22511,63618,0
22511,3528,0
22511,39259,0
22511,15142,0
22511,63619,0
22511,9885,8
22511,7928,0
22511,63620,6
22511,63621,0
22511,63622,0
22511,3539,0
22511,1456,0
22511,47017,0
22511,3007,0
22511,1216,0
22511,30499,0
22511,1809,0
22511,23445,0
22511,9209,0
22511,63624,0
22511,1181,0
22511,4001,0
22511,4542,0
22511,63625,0
22511,58409,8
22511,63626,0
22511,32368,0
22511,27187,0
22511,11804,0
22511,63627,0
22511,63629,0
22511,63630,7
22511,1677,0
22511,43761,0
22511,4880,0
22511,735,0
22511,664,0
22511,3616,0
22511,63639,0
22511,63640,0
22511,63641,0
22511,63643,0
22511,23860,9
22511,23870,0
22511,63644,0
22511,61925,8
5485,63645,0
30649,7572,0
13760,1222,6
2316,5611,0
27679,1656,10
30947,1398,0
30947,3538,5
21919,1462,10
17050,63647,7
26839,16653,0
26839,63648,9
26839,24521,0
26839,40802,0
26839,25637,0
26839,18351,0
26839,58180,0
26839,63649,0
26839,34567,0
26839,31614,0
26839,45633,0
26839,63652,8
26839,63653,0
26839,38592,0
26839,7648,0
26839,63655,0
26839,63656,0
26839,63657,0
26839,1064,0
26839,63660,0
26839,63661,0
26839,63662,8
16132,1209,4
8967,14285,9
8967,1404,0
8967,1603,7
8967,2901,8
8967,2384,9
14472,295,0
24159,63671,8
22371,63673,5
11368,63674,0
7411,5571,9
7411,63675,5
7411,17723,10
25202,6674,8
4396,63677,0
4396,1402,10
2533,12349,8
2870,63679,8
2870,28980,0
2870,22527,8
2870,3386,0
2870,45634,6
2870,29511,10
2870,344,6
2870,11284,0
2870,63682,9
2870,63685,0
2870,63686,0
30890,1431,7
5143,7397,8
12451,6849,0
28692,5560,6
28692,413,0
28692,29455,4
20019,63690,0
20019,63691,6
20019,1397,0
20019,3355,0
20019,2826,0
20019,45054,0
20019,2837,0
20019,4559,0
20019,1048,0
20019,2495,7
20019,9048,7
20019,12348,8
20019,46169,0
20019,3499,0
20019,2347,0
20019,1456,0
20019,1448,6
20019,63693,7
20019,63694,9
20019,39793,0
19552,2456,0
19552,3446,8
19552,63697,0
19552,63699,10
19552,63700,10
19552,63701,10
19552,62168,8
19552,63702,6
19552,62180,10
19552,61463,0
19552,63703,10
19552,63704,10
19552,63705,8
19552,63706,9
19552,39545,9
19552,57952,8
19552,63709,7
19552,63710,8
19552,63712,8
19552,63713,8
19552,63714,10
19552,63715,10
19552,63717,8
19552,63718,10
19552,63720,0
15363,63725,0
15363,7774,7
15363,63727,6
6340,4911,0
12832,63730,0
16754,220,9
16754,6997,0
16754,269,7
16754,3201,6
16754,15292,7
16754,63733,10
16754,9028,0
16754,5446,0
16754,334,9
16754,63735,0
16754,1228,7
16754,3446,8
16754,1381,8
16754,1382,8
16754,9314,6
16754,31288,9
16754,3464,7
16754,19653,9
16754,10560,8
16754,1442,8
16754,1368,0
16754,9318,0
16754,546,8
16754,63737,0
30023,1030,8
30023,13626,8
30023,63740,9
21883,52371,7
22253,63742,7
23393,13523,0
10347,12591,0
10347,225,9
10347,1092,6
10347,63744,0
10347,5381,0
10347,3935,0
10347,1252,9
10347,3733,6
10347,722,0
10347,16664,8
10347,56863,0
10347,10999,7
10347,2849,8
10347,24485,0
10347,63747,0
10347,36949,0
10347,26239,8
10347,11168,8
10347,369,7
10347,9552,7
10347,34954,0
10347,3963,0
10347,5215,9
10347,4382,7
10347,717,0
10347,5697,9
10347,21134,9
10347,718,0
10347,11423,9
10347,9791,0
10347,4361,0
10347,4305,9
10347,63749,0
10347,1170,9
10347,35579,8
10347,9179,9
10347,27364,0
22556,57569,7
22556,2384,0
22556,4616,4
22556,6707,3
22556,37470,0
22556,63758,0
25917,63760,10
9035,9681,10
14236,5774,0
12159,27187,7
28548,29628,9
340,7566,7
340,12766,8
11949,63761,0
11949,32221,7
12041,21291,6
10202,63762,9
27316,63763,8
27316,332,9
27316,35227,9
27316,20422,0
4392,4431,0
15883,63764,9
22673,197,8
22673,4622,0
22673,5393,9
23439,47001,6
328,2413,10
18995,63765,8
18995,2907,8
18995,54127,7
18995,3020,0
7096,23164,9
28349,2663,0
28349,63766,0
28349,5345,10
28349,4665,0
28349,32142,10
28349,32076,0
28349,28981,5
28349,3843,5
28349,24521,0
28349,63768,0
28349,63769,0
28349,29723,0
28349,63770,0
28349,63771,10
28349,63773,9
28349,2782,0
28349,63776,0
28349,63777,10
28349,63778,0
28349,1398,10
28349,3847,10
28349,2456,10
28349,9854,0
28349,2101,0
28349,10958,0
28349,31126,0
28349,63784,0
28349,63787,10
28349,63790,0
28349,63791,0
28349,63792,0
28349,63793,0
28349,63794,0
28349,52729,0
28349,63795,0
28349,63796,0
28349,63797,0
28349,63798,0
28349,63799,0
28349,63800,10
28349,33949,0
28349,24997,0
28349,1042,10
28349,26173,0
28349,3401,10
28349,36979,0
28349,9046,0
28349,6792,10
28349,3851,10
28349,336,0
28349,7514,0
28349,2509,0
28349,1417,0
28349,11164,10
28349,10552,10
28349,34766,0
28349,838,0
28349,1982,0
28349,7545,0
28349,15877,10
28349,5549,0
28349,849,0
28349,851,0
28349,63805,0
28349,394,0
28349,855,0
28349,5562,0
28349,63806,0
28349,1228,0
28349,3958,0
28349,63807,0
28349,56322,0
28349,399,0
28349,31831,0
28349,63810,0
28349,46179,0
28349,25088,0
28349,63811,0
28349,10272,0
28349,1222,0
28349,8236,10
28349,1229,0
28349,11250,10
28349,63812,0
28349,63813,10
28349,888,0
28349,26542,10
28349,2102,0
28349,27595,10
28349,30473,0
28349,63817,0
28349,1934,10
28349,63818,0
28349,63819,0
28349,63820,8
28349,6506,8
28349,11359,0
28349,3482,0
28349,26750,0
28349,7794,10
28349,16019,0
28349,63822,8
28349,63824,10
28349,3492,0
28349,5697,0
28349,718,0
28349,11419,0
28349,21618,0
28349,2579,0
28349,26857,0
28349,31341,0
28349,63825,0
28349,21595,0
28349,63826,0
28349,63827,0
28349,23795,9
28349,5754,10
28349,14988,0
28349,37303,0
28349,2594,0
28349,25299,0
28349,6531,10
28349,63830,10
28349,59153,0
28349,1064,0
28349,522,0
28349,63831,10
28349,63832,10
28349,9623,0
28349,63833,0
28349,11614,0
28349,6071,0
28349,6385,0
28349,29189,10
28349,5781,10
28349,63834,0
28349,63835,0
28349,11646,10
28349,7948,8
28349,46987,0
28349,47001,10
28349,63839,0
28349,63840,10
28349,63841,0
28349,17945,0
28349,63843,0
28349,63844,8
28349,63845,0
28349,63846,0
28349,63847,0
28349,63849,0
28349,63850,0
28349,63854,0
28349,63856,0
28349,63858,8
28349,63859,0
28349,63861,2
28349,63862,10
28349,63863,10
28349,50292,0
28349,6571,0
28349,14827,0
28349,22801,0
28349,63864,0
28349,63865,5
28349,63866,0
28349,23769,0
28380,12111,5
28380,2766,0
28380,1629,7
28380,3943,5
28380,7388,7
28380,50158,6
28380,63874,7
28380,2313,0
28380,61040,7
28380,2072,7
29200,2604,8
11429,12747,10
24820,15899,0
4428,36987,7
4428,30203,6
4428,63876,5
6408,13728,0
1778,63877,0
24213,63878,8
24213,63879,10
28263,63884,8
28263,63885,10
28263,63886,10
28263,63887,7
28263,2777,8
28263,63889,8
28263,18241,0
28263,2461,7
28263,1404,0
28263,2467,0
28263,63892,0
28263,7577,0
28263,63894,0
28263,1437,0
28263,63895,6
28263,63899,0
28263,63901,10
28263,63902,8
28263,63903,10
28263,17337,7
28263,53182,7
28263,63907,8
28263,63908,8
28263,63911,8
28263,63912,0
28263,63914,6
28263,63916,8
28263,63918,9
28263,63920,10
28263,63921,10
28263,63923,10
28263,63926,8
28263,63927,0
28263,63929,9
28263,63930,8
28263,63931,8
28263,63932,7
28263,63937,0
28263,63938,0
28263,63940,0
13315,63944,0
23984,5379,0
23984,63945,8
23984,21567,0
23984,29546,5
23984,17716,5
23984,41838,8
23984,26468,6
23984,25462,8
23984,48271,7
23984,21730,7
23984,22801,0
27384,6672,7
20984,4224,8
20984,23838,0
20984,13463,8
20984,27085,0
20984,63948,0
20984,7010,8
20984,63950,0
20984,63952,0
20984,63953,8
20984,2683,0
20984,63954,8
20984,2686,0
20984,63960,5
20984,63965,8
20984,63966,8
20984,23592,7
20984,21110,8
4582,63980,0
4582,63981,0
4582,63982,0
4582,29609,0
4582,271,0
4582,13700,0
4582,1402,0
4582,6828,0
4582,7392,0
4582,63985,0
4582,36927,0
4582,34657,0
4582,8906,0
4582,34714,8
4582,58897,0
4582,19210,0
4582,42106,0
4582,22204,0
4582,711,0
4582,5569,0
4582,26349,0
4582,6024,0
4582,14135,0
4582,3768,0
4582,35276,0
4582,43992,0
4582,4299,8
4582,5659,0
4582,5662,0
4582,26647,0
4582,1990,0
4582,1807,0
4582,63986,0
4582,37238,0
4582,58344,0
4582,11487,0
4582,1443,0
4582,63987,0
4582,27691,0
4582,63988,0
4582,63989,0
4582,36529,0
4582,36530,0
4582,36531,0
4582,63991,0
4582,9209,0
4582,4377,0
4582,36007,0
4582,1085,0
4582,20420,0
4582,64000,0
4582,64002,0
4582,64004,0
4582,64005,0
4582,64006,0
4582,64007,0
27728,64008,7
27728,30689,0
25348,4538,0
25348,328,9
25348,16012,0
25348,11416,10
9662,42084,0
25330,665,9
20143,17111,6
1774,29455,0
7609,64016,0
7609,64017,6
7609,64019,0
7609,5182,0
7609,23135,8
7609,23136,0
7609,23137,0
7609,64031,0
7609,61236,0
7609,64039,0
7609,64040,0
7609,10427,10
7609,1838,0
7609,3927,8
7609,8954,0
7609,64042,0
7609,2637,4
7609,8959,5
7609,64053,0
7609,64058,0
7609,1526,0
7609,64071,0
7609,33467,0
7609,41975,8
7609,64075,7
7609,12463,8
7609,54075,0
7609,64078,0
7609,64085,0
7609,32388,0
7609,14292,0
7609,64088,0
7609,63581,10
7609,60314,0
7609,64095,0
7609,64096,0
7609,12999,0
7609,64104,0
7609,60833,0
7609,23466,0
7609,64110,0
7609,64115,0
7609,52495,7
7609,64116,0
7609,64118,0
7609,64121,0
7609,61489,0
7609,14750,0
7609,64122,0
7609,64123,0
7609,64124,0
7609,64126,0
7609,64127,0
7609,64128,0
7609,64129,0
7609,64133,0
7609,5372,0
7609,2364,8
7609,32413,0
7609,15639,7
7609,64138,0
7609,64157,0
7609,64162,0
7609,38483,0
7609,64163,0
7609,64165,0
7609,21444,8
7609,64166,8
7609,64167,0
7609,64168,0
7609,64177,0
7609,10896,0
7609,2782,0
7609,64178,6
7609,3739,0
7609,64180,0
7609,18796,7
7609,266,0
7609,64181,4
7609,271,0
7609,1397,0
7609,52889,0
7609,8290,10
7609,15004,10
7609,64191,0
7609,23289,0
7609,12153,0
7609,21451,7
7609,1532,10
7609,41962,0
7609,18031,7
7609,64211,0
7609,64218,0
7609,22657,0
7609,9746,0
7609,17583,0
7609,1629,1
7609,10197,0
7609,62728,8
7609,64227,0
7609,14956,0
7609,41575,7
7609,64233,0
7609,4683,0
7609,60320,0
7609,9747,8
7609,10249,0
7609,3949,0
7609,26132,8
7609,4277,8
7609,6454,0
7609,6456,0
7609,6849,10
7609,7426,8
7609,38582,8
7609,1356,8
7609,64239,7
7609,2864,10
7609,3401,0
7609,64240,0
7609,6664,0
7609,4373,7
7609,64241,0
7609,2873,0
7609,64242,0
7609,11152,0
7609,349,0
7609,64243,0
7609,9540,0
7609,64247,10
7609,64248,0
7609,5527,8
7609,64249,0
7609,27554,0
7609,12189,7
7609,22001,0
7609,397,0
7609,399,0
7609,206,0
7609,64253,0
7609,46076,0
7609,36598,8
7609,3443,0
7609,1382,0
7609,9076,8
7609,6488,0
7609,423,7
7609,714,8
7609,3451,7
7609,61573,7
7609,26539,0
7609,3704,8
7609,33766,0
7609,64257,0
7609,13867,0
7609,21009,7
7609,4236,7
7609,64258,0
7609,58302,0
7609,7717,8
7609,64259,0
7609,64262,0
7609,64263,0
7609,46705,6
7609,10604,0
7609,15275,8
7609,462,0
7609,464,0
7609,465,0
7609,466,7
7609,2567,7
7609,475,0
7609,28531,7
7609,14960,0
7609,64278,0
7609,38499,8
7609,64285,8
7609,27345,0
7609,8601,0
7609,64292,0
7609,64293,10
7609,17932,0
7609,13014,3
7609,6069,0
7609,6537,7
7609,64294,5
7609,9318,7
7609,38507,7
7609,35686,9
7609,1637,7
7609,3559,4
7609,64331,7
7609,64334,0
7609,64335,0
7609,64336,7
7609,64338,0
7609,33840,8
7609,22696,6
7609,41856,8
7609,64365,0
7609,64367,5
7609,64368,6
7609,64369,5
7609,17725,8
7609,18314,0
7609,3576,0
7609,13018,8
7609,64377,10
7609,3051,8
7609,64380,0
7609,64382,0
7609,18338,0
7609,11915,10
7609,11920,10
7609,64385,0
7609,64390,0
7609,64403,7
7609,64404,7
7609,60907,0
7609,11937,0
7609,39488,0
7609,27300,0
7609,54942,0
7609,64407,0
7609,64408,0
7609,32568,0
7609,64409,0
7609,64411,8
7609,21506,10
7609,64416,0
7609,64417,0
7609,22724,8
7609,64419,0
7609,64431,0
7609,60491,0
15488,4501,10
22345,15280,0
22345,29281,0
22345,40708,0
22345,1838,0
22345,6175,0
22345,15018,0
22345,64444,0
22345,225,0
22345,64445,0
22345,64446,8
22345,21264,0
22345,36725,5
22345,7086,9
22345,64448,5
22345,6809,0
22345,194,0
22345,10898,0
22345,64450,0
22345,36402,0
22345,64452,0
22345,263,0
22345,5378,0
22345,57575,0
22345,29508,0
22345,5382,0
22345,1956,0
22345,12631,0
22345,722,0
22345,16767,0
22345,3357,0
22345,13700,8
22345,3359,0
22345,16664,0
22345,64455,6
22345,5393,0
22345,34391,0
22345,23066,0
22345,2829,0
22345,12648,8
22345,64457,0
22345,64458,0
22345,64459,0
22345,801,0
22345,3394,0
22345,9028,0
22345,62732,0
22345,7407,8
22345,15782,8
22345,34595,0
22345,6453,0
22345,64461,5
22345,31610,0
22345,1856,0
22345,64462,6
22345,15333,0
22345,2091,8
22345,64464,0
22345,8904,0
22345,64466,7
22345,64467,6
22345,55026,0
22345,1510,0
22345,45581,0
22345,10703,5
22345,64468,0
22345,25017,0
22345,5506,0
22345,7484,0
22345,11094,0
22345,64469,9
22345,7514,5
22345,13502,10
22345,1653,0
22345,4759,8
22345,53674,0
22345,64471,0
22345,40365,0
22345,64472,3
22345,64474,5
22345,2898,0
22345,45954,0
22345,12721,0
22345,1361,0
22345,1959,0
22345,64475,0
22345,64477,6
22345,34888,0
22345,11210,9
22345,2384,0
22345,57641,0
22345,46047,0
22345,64478,0
22345,64479,0
22345,52576,0
22345,9074,8
22345,9856,4
22345,26425,7
22345,7624,8
22345,1154,9
22345,37089,0
22345,3446,0
22345,9779,0
22345,4614,0
22345,1382,0
22345,5215,0
22345,10463,0
22345,64481,2
22345,32244,0
22345,25104,0
22345,713,0
22345,30618,0
22345,14419,0
22345,40748,7
22345,58284,0
22345,15948,0
22345,424,0
22345,714,0
22345,9078,0
22345,11279,0
22345,11284,0
22345,5618,7
22345,12534,0
22345,37122,8
22345,438,0
22345,6893,0
22345,21583,0
22345,64482,0
22345,19338,0
22345,7217,0
22345,11990,0
22345,5639,0
22345,39979,0
22345,27808,0
22345,4798,0
22345,1694,0
22345,64484,0
22345,35290,3
22345,35294,7
22345,55476,0
22345,31672,6
22345,4360,0
22345,1961,7
22345,6045,0
22345,464,0
22345,7794,0
22345,465,0
22345,466,0
22345,2567,0
22345,10394,0
22345,14494,0
22345,3976,0
22345,3858,0
22345,2573,0
22345,37238,0
22345,64486,6
22345,64487,0
22345,64488,0
22345,64489,7
22345,719,0
22345,953,0
22345,11487,0
22345,1640,0
22345,11522,0
22345,64491,0
22345,1065,0
22345,2096,0
22345,11585,8
22345,5774,0
22345,64492,0
22345,1368,0
22345,21779,0
22345,5779,0
22345,11682,0
22345,1637,0
22345,4308,8
22345,13667,0
22345,23199,0
22345,27087,6
22345,23799,0
22345,36549,0
22345,64495,10
22345,14818,0
22345,57779,0
22345,64496,0
22345,64497,0
22345,27743,0
22345,34085,0
22345,64500,5
22345,64501,0
22345,64502,0
22345,64504,0
8097,64505,0
20480,40986,9
20480,7264,8
18370,5561,7
28328,64508,0
28328,64509,0
4022,64514,0
4022,64515,0
16497,64521,0
3768,64522,0
29722,11241,5
29722,713,0
29722,423,0
29722,466,0
14690,2074,8
6133,5477,5
17934,7531,0
12182,11258,0
4956,54661,0
10161,5369,5
10161,64525,4
23675,15275,0
5915,2604,0
5915,51579,7
5915,3864,0
25997,49526,5
25997,50185,6
25997,855,8
553,49283,0
553,21962,0
553,64529,8
20345,6482,0
13570,22839,9
13570,29048,0
13570,9551,0
13570,40901,0
13570,64535,7
13570,64536,8
13570,6118,7
15723,37497,7
21468,5952,7
21468,64538,0
21468,17509,9
21468,64540,0
21468,25710,0
21468,64543,0
21468,16718,0
21468,3935,7
21468,5391,0
21468,15726,0
21468,18249,0
21468,64545,0
21468,5408,8
21468,16720,0
21468,7392,0
21468,36831,0
21468,25900,8
21468,3380,0
21468,5411,0
21468,21910,7
21468,41834,0
21468,34500,0
21468,5431,0
21468,7219,0
21468,54622,0
21468,5432,0
21468,301,0
